id,price,area,rooms,energyRating,pricePerM2,bairro,priceOffset,lat,lon,url
1266832,3400000,244,4,B,13934.00,parque das nações,1.43,38.76169270,-9.09733320,https://supercasa.pt/venda-apartamento-t4-lisboa/i1266832
1089963,1050000,171,3,A,6140.00,parque das nações,0.63,38.75802358,-9.09764314,https://supercasa.pt/venda-apartamento-t3-lisboa/i1089963
1051399,675000,67,1,B,10074.00,parque das nações,1.04,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1051399
646900,2300000,172,3,A,13372.00,parque das nações,1.37,38.76158180,-9.09813080,https://supercasa.pt/venda-apartamento-t3-lisboa/i646900
1025054,4300000,326,4,B,13190.00,parque das nações,1.36,38.76120543,-9.09787839,https://supercasa.pt/venda-apartamento-t4-lisboa/i1025054
648275,2200000,172,3,B,12790.00,parque das nações,1.32,38.76171840,-9.09773380,https://supercasa.pt/venda-apartamento-t3-lisboa/i648275
903666,2100000,162,3,A,12962.00,parque das nações,1.33,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i903666
1572545,1150000,171,3,A,6725.00,parque das nações,0.69,38.75768900,-9.09905000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1572545
1266829,2100000,162,3,B,12962.00,parque das nações,1.33,38.76169270,-9.09733320,https://supercasa.pt/venda-apartamento-t3-lisboa/i1266829
429961,2300000,162,3,B,14197.00,parque das nações,1.46,38.76354350,-9.09374150,https://supercasa.pt/venda-apartamento-t3-lisboa/i429961
682735,1900000,166,3,B,11445.00,parque das nações,1.18,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i682735
372236,3000000,228,3,B,13157.00,parque das nações,1.35,38.76120543,-9.09787839,https://supercasa.pt/venda-apartamento-t3-lisboa/i372236
372473,3000000,276,4,B,10869.00,parque das nações,1.12,38.76125324,-9.09775257,https://supercasa.pt/venda-apartamento-t4-lisboa/i372473
646248,3400000,273,4,A,12454.00,parque das nações,1.28,38.76158180,-9.09813080,https://supercasa.pt/venda-apartamento-t4-lisboa/i646248
1105900,600000,160,3,C,3750.00,parque das nações,0.39,38.76387120,-9.09537290,https://supercasa.pt/venda-apartamento-t3-lisboa/i1105900
1464812,1490000,169,3,D,8816.00,parque das nações,0.91,38.75647000,-9.09412000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1464812
885926,2900000,276,4,A,10507.00,parque das nações,1.08,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t4-lisboa/i885926
682716,3300000,273,4,B,12087.00,parque das nações,1.24,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t4-lisboa/i682716
666583,2100000,172,3,B,12209.00,parque das nações,1.26,38.76124617,-9.09780085,https://supercasa.pt/venda-apartamento-t3-lisboa/i666583
619780,1900000,166,3,B,11445.00,parque das nações,1.18,38.76125035,-9.09778476,https://supercasa.pt/venda-apartamento-t3-lisboa/i619780
1403055,260000,65,1,C,4000.00,parque das nações,0.41,38.77049025,-9.10013946,https://supercasa.pt/venda-apartamento-t1-lisboa/i1403055
591664,3000000,276,4,B,10869.00,parque das nações,1.12,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t4-lisboa/i591664
1475947,990000,179,4,B,5530.00,parque das nações,0.57,38.76476000,-9.09848600,https://supercasa.pt/venda-apartamento-t4-lisboa/i1475947
1474177,398000,110,1,B,3618.00,parque das nações,0.37,38.79049000,-9.09904700,https://supercasa.pt/venda-apartamento-t1-lisboa/i1474177
1434909,3400000,273,4,A,12454.00,parque das nações,1.28,38.76136200,-9.09837400,https://supercasa.pt/venda-apartamento-t4-lisboa/i1434909
1361110,2700000,228,3,A,11842.00,parque das nações,1.22,38.76136200,-9.09837400,https://supercasa.pt/venda-apartamento-t3-lisboa/i1361110
130162,900000,113,2,D,7964.00,parque das nações,0.82,38.77395500,-9.09770800,https://supercasa.pt/venda-apartamento-t2-lisboa/i130162
1527215,379000,78,0,B,4858.00,parque das nações,0.50,38.76271400,-9.10178200,https://supercasa.pt/venda-apartamento-lisboa/i1527215
215886,1900000,166,3,A,11445.00,parque das nações,1.18,38.76158180,-9.09813080,https://supercasa.pt/venda-apartamento-t3-lisboa/i215886
1361120,1900000,142,3,A,13380.00,parque das nações,1.38,38.76136200,-9.09837400,https://supercasa.pt/venda-apartamento-t3-lisboa/i1361120
1542055,1090000,219,3,B,4977.00,parque das nações,0.51,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1542055
1427048,490000,108,2,C,4537.00,parque das nações,0.47,38.75767780,-9.09527200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1427048
1550905,3200000,200,3,B,16000.00,parque das nações,1.65,38.75597000,-9.09592000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1550905
1596003,3400000,244,4,A,13934.00,parque das nações,1.43,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t4-lisboa/i1596003
1361109,3300000,273,4,A,12087.00,parque das nações,1.24,38.76136200,-9.09837400,https://supercasa.pt/venda-apartamento-t4-lisboa/i1361109
1427029,690000,148,3,C,4662.00,parque das nações,0.48,38.75767780,-9.09527200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1427029
1596005,1900000,137,3,A,13868.00,parque das nações,1.43,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1596005
1154984,1900000,166,3,A,11445.00,parque das nações,1.18,38.76158180,-9.09813080,https://supercasa.pt/venda-apartamento-t3-lisboa/i1154984
1378199,730000,118,3,C,6186.00,parque das nações,0.64,38.76635660,-9.09453000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1378199
1361117,2100000,172,3,A,12209.00,parque das nações,1.26,38.76136200,-9.09837400,https://supercasa.pt/venda-apartamento-t3-lisboa/i1361117
1361121,1900000,166,3,A,11445.00,parque das nações,1.18,38.76136200,-9.09837400,https://supercasa.pt/venda-apartamento-t3-lisboa/i1361121
836572,1400000,243,4,B,5761.00,parque das nações,0.59,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t4-lisboa/i836572
1361114,3000000,276,4,A,10869.00,parque das nações,1.12,38.76136200,-9.09837400,https://supercasa.pt/venda-apartamento-t4-lisboa/i1361114
1310048,730000,130,3,D,5615.00,parque das nações,0.58,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1310048
1361116,2200000,172,3,A,12790.00,parque das nações,1.32,38.76136200,-9.09837400,https://supercasa.pt/venda-apartamento-t3-lisboa/i1361116
806803,2200000,172,3,B,12790.00,parque das nações,1.32,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i806803
1545414,539000,106,2,C,5084.00,parque das nações,0.52,38.78129120,-9.09803720,https://supercasa.pt/venda-apartamento-t2-lisboa/i1545414
1570655,595000,117,2,C,5085.00,parque das nações,0.52,38.77780930,-9.09665512,https://supercasa.pt/venda-apartamento-t2-lisboa/i1570655
1154960,4500000,318,5,A,14150.00,parque das nações,1.45,38.76158180,-9.09813080,https://supercasa.pt/venda-apartamento-t5-lisboa/i1154960
892817,1175000,169,3,B,6952.00,parque das nações,0.71,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i892817
1297890,799000,101,2,B,7910.00,parque das nações,0.81,38.76135224,-9.09811151,https://supercasa.pt/venda-apartamento-t2-lisboa/i1297890
1602191,928000,184,3,B,5043.00,parque das nações,0.52,38.77879000,-9.09450000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1602191
1563217,549000,94,2,C,5840.00,parque das nações,0.60,38.77407400,-9.09605700,https://supercasa.pt/venda-apartamento-t2-lisboa/i1563217
1584201,775000,160,3,C,4843.00,parque das nações,0.50,38.76237760,-9.09951410,https://supercasa.pt/venda-apartamento-t3-lisboa/i1584201
1154949,4800000,327,5,A,14678.00,parque das nações,1.51,38.76158180,-9.09813080,https://supercasa.pt/venda-apartamento-t5-lisboa/i1154949
1499393,3300000,418,5,A,7894.00,parque das nações,0.81,38.76805600,-9.09388900,https://supercasa.pt/venda-duplex-t5-lisboa/i1499393
938566,470000,61,1,P,7704.00,parque das nações,0.79,38.75621970,-9.09745660,https://supercasa.pt/venda-apartamento-t1-lisboa/i938566
1154967,4300000,306,5,A,14052.00,parque das nações,1.44,38.76158180,-9.09813080,https://supercasa.pt/venda-apartamento-t5-lisboa/i1154967
1556832,520000,63,1,C,8253.00,parque das nações,0.85,38.77459000,-9.09778000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1556832
1154926,3000000,228,4,A,13157.00,parque das nações,1.35,38.76158180,-9.09813080,https://supercasa.pt/venda-apartamento-t4-lisboa/i1154926
1586219,799000,146,3,C,5472.00,parque das nações,0.56,38.75883000,-9.09568000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1586219
1020717,2300000,172,3,A,13372.00,parque das nações,1.37,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1020717
1499453,3700000,424,4,A,8726.00,parque das nações,0.90,38.76805600,-9.09388900,https://supercasa.pt/venda-penthouse-t4-lisboa/i1499453
1560954,720000,142,3,C,5070.00,parque das nações,0.52,38.77854365,-9.09630562,https://supercasa.pt/venda-duplex-t3-lisboa/i1560954
1362335,3300000,244,4,B,13524.00,parque das nações,1.39,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t4-lisboa/i1362335
1038153,1900000,166,3,A,11445.00,parque das nações,1.18,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1038153
1457202,450000,67,1,B,6716.00,parque das nações,0.69,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1457202
1555453,479000,98,2,B,4887.00,parque das nações,0.50,38.77407400,-9.09605700,https://supercasa.pt/venda-apartamento-t2-lisboa/i1555453
1114907,635000,146,2,B,4349.00,parque das nações,0.45,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1114907
1526810,395000,101,2,D,3910.00,parque das nações,0.40,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1526810
1266636,399900,79,1,C,5062.00,parque das nações,0.52,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1266636
730886,830000,99,2,P,8383.00,parque das nações,0.86,38.75621970,-9.09745660,https://supercasa.pt/venda-apartamento-t2-lisboa/i730886
692775,3400000,244,4,A,13934.00,parque das nações,1.43,38.76168450,-9.09807780,https://supercasa.pt/venda-apartamento-t4-lisboa/i692775
646905,4300000,327,5,A,13149.00,parque das nações,1.35,38.76158180,-9.09813080,https://supercasa.pt/venda-apartamento-t5-lisboa/i646905
1552802,1100000,200,2,C,5500.00,parque das nações,0.57,38.76675520,-9.09684060,https://supercasa.pt/venda-apartamento-t2-lisboa/i1552802
1421947,890000,167,4,C,5329.00,parque das nações,0.55,38.75569200,-9.09839400,https://supercasa.pt/venda-apartamento-t4-lisboa/i1421947
1050022,1410000,179,4,A,7877.00,parque das nações,0.81,38.75621970,-9.09745660,https://supercasa.pt/venda-apartamento-t4-lisboa/i1050022
1425510,550000,82,1,B,6707.00,parque das nações,0.69,38.77370800,-9.09753800,https://supercasa.pt/venda-apartamento-t1-lisboa/i1425510
1363438,1900000,129,3,B,14728.00,parque das nações,1.51,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1363438
1596373,750000,175,2,C,4285.00,parque das nações,0.44,38.76863100,-9.09585800,https://supercasa.pt/venda-apartamento-t2-lisboa/i1596373
1603222,1370000,197,4,E,6954.00,parque das nações,0.72,38.76959280,-9.09775450,https://supercasa.pt/venda-apartamento-t4-lisboa/i1603222
859715,1600000,383,5,D,4177.00,parque das nações,0.43,38.77994660,-9.09580120,https://supercasa.pt/venda-penthouse-t5-lisboa/i859715
977363,3000000,276,4,A,10869.00,parque das nações,1.12,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t4-lisboa/i977363
923460,2100000,172,3,A,12209.00,parque das nações,1.26,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i923460
1587926,1150000,148,3,A,7770.00,parque das nações,0.80,38.75806070,-9.09754720,https://supercasa.pt/venda-apartamento-t3-lisboa/i1587926
1554838,738000,115,3,B,6417.00,parque das nações,0.66,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1554838
1360478,2200000,172,3,A,12790.00,parque das nações,1.32,38.76896000,-9.09696000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1360478
1556619,1190000,174,4,C,6839.00,parque das nações,0.70,38.76215000,-9.10198400,https://supercasa.pt/venda-apartamento-t4-lisboa/i1556619
1363396,2100000,162,3,B,12962.00,parque das nações,1.33,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1363396
215904,2700000,228,4,A,11842.00,parque das nações,1.22,38.76158180,-9.09813080,https://supercasa.pt/venda-apartamento-t4-lisboa/i215904
897864,265000,55,0,D,4818.00,parque das nações,0.50,38.78992950,-9.09945600,https://supercasa.pt/venda-apartamento-t0-lisboa/i897864
1451257,1450000,285,5,B,5087.00,parque das nações,0.52,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t5-lisboa/i1451257
1513827,650000,125,2,B,5200.00,parque das nações,0.53,38.77736720,-9.09600080,https://supercasa.pt/venda-apartamento-t2-lisboa/i1513827
1577622,1495000,223,3,C,6704.00,parque das nações,0.69,38.76832293,-9.09623843,https://supercasa.pt/venda-duplex-t3-lisboa/i1577622
1591227,590000,90,2,D,6555.00,parque das nações,0.67,38.78210000,-9.09457000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1591227
1441660,2490000,302,3,B,8245.00,parque das nações,0.85,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1441660
1602465,1590000,550,3,B,2890.00,parque das nações,0.30,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1602465
1360750,1900000,166,3,A,11445.00,parque das nações,1.18,38.76896000,-9.09696000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1360750
1529511,440000,111,1,C,3963.00,parque das nações,0.41,38.77835000,-9.09278000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1529511
1516596,395000,101,2,D,3910.00,parque das nações,0.40,38.77295000,-9.09942900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1516596
591650,3000000,228,3,B,13157.00,parque das nações,1.35,38.76805600,-9.09388900,https://supercasa.pt/venda-penthouse-t3-lisboa/i591650
1215529,750000,152,3,C,4934.00,parque das nações,0.51,38.76387120,-9.09537290,https://supercasa.pt/venda-apartamento-t3-lisboa/i1215529
1400234,370000,64,1,C,5781.00,parque das nações,0.59,38.76889857,-9.09805392,https://supercasa.pt/venda-apartamento-t1-lisboa/i1400234
1420451,4800000,274,5,B,17518.00,parque das nações,1.80,38.76192900,-9.09809300,https://supercasa.pt/venda-apartamento-t5-lisboa/i1420451
1420448,1900000,129,3,B,14728.00,parque das nações,1.51,38.76192900,-9.09809300,https://supercasa.pt/venda-apartamento-t3-lisboa/i1420448
1420481,4300000,261,5,B,16475.00,parque das nações,1.69,38.76192900,-9.09809300,https://supercasa.pt/venda-apartamento-t5-lisboa/i1420481
1420629,3000000,244,4,B,12295.00,parque das nações,1.26,38.76192900,-9.09809300,https://supercasa.pt/venda-apartamento-t4-lisboa/i1420629
1548147,690000,120,3,B,5750.00,parque das nações,0.59,38.77617000,-9.09639000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1548147
1208810,900000,181,4,A,4972.00,parque das nações,0.51,38.76387120,-9.09537290,https://supercasa.pt/venda-apartamento-t4-lisboa/i1208810
645467,1900000,141,3,B,13475.00,parque das nações,1.39,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i645467
1040989,285000,81,3,D,3518.00,parque das nações,0.36,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1040989
215936,3300000,273,4,A,12087.00,parque das nações,1.24,38.76158180,-9.09813080,https://supercasa.pt/venda-apartamento-t4-lisboa/i215936
796067,1900000,167,3,A,11377.00,parque das nações,1.17,38.76187600,-9.09806600,https://supercasa.pt/venda-apartamento-t3-lisboa/i796067
1420488,4800000,274,5,B,17518.00,parque das nações,1.80,38.76192900,-9.09809300,https://supercasa.pt/venda-apartamento-t5-lisboa/i1420488
1552062,1300000,212,4,D,6132.00,parque das nações,0.63,38.75798900,-9.09693700,https://supercasa.pt/venda-apartamento-t4-lisboa/i1552062
1420623,2300000,162,3,B,14197.00,parque das nações,1.46,38.76192900,-9.09809300,https://supercasa.pt/venda-apartamento-t3-lisboa/i1420623
1595175,199000,66,2,D,3015.00,parque das nações,0.31,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1595175
645463,1900000,165,3,B,11515.00,parque das nações,1.18,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i645463
597237,3300000,272,4,B,12132.00,parque das nações,1.25,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t4-lisboa/i597237
1424828,730000,119,3,D,6134.00,parque das nações,0.63,38.77117800,-9.09740000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1424828
1544157,649500,122,3,C,5323.00,parque das nações,0.55,38.76476000,-9.09848600,https://supercasa.pt/venda-apartamento-t3-lisboa/i1544157
244094,1900000,27,3,A,70370.00,parque das nações,7.24,38.76387120,-9.09537290,https://supercasa.pt/venda-apartamento-t3-lisboa/i244094
244191,2900000,32,4,A,90625.00,parque das nações,9.32,38.76126270,-9.09764160,https://supercasa.pt/venda-apartamento-t4-lisboa/i244191
613520,3400000,274,4,B,12408.00,parque das nações,1.28,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t4-lisboa/i613520
1425776,775000,116,2,C,6681.00,parque das nações,0.69,38.75554800,-9.09529300,https://supercasa.pt/venda-apartamento-t2-lisboa/i1425776
1477179,470000,65,1,A,7230.00,parque das nações,0.74,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1477179
1574657,480000,82,1,C,5853.00,parque das nações,0.60,38.77424082,-9.09806981,https://supercasa.pt/venda-apartamento-t1-lisboa/i1574657
891065,770000,115,3,C,6695.00,parque das nações,0.69,38.76387120,-9.09537290,https://supercasa.pt/venda-apartamento-t3-lisboa/i891065
1457443,675000,67,1,B,10074.00,parque das nações,1.04,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1457443
1420530,4500000,280,5,B,16071.00,parque das nações,1.65,38.76192900,-9.09809300,https://supercasa.pt/venda-apartamento-t5-lisboa/i1420530
733422,2200000,162,3,B,13580.00,parque das nações,1.40,38.76805600,-9.09388900,https://supercasa.pt/venda-apartamento-t3-lisboa/i733422
1341973,675000,89,1,A,7584.00,parque das nações,0.78,38.77066000,-9.09703000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1341973
1420625,2200000,162,3,B,13580.00,parque das nações,1.40,38.76192900,-9.09809300,https://supercasa.pt/venda-apartamento-t3-lisboa/i1420625
1421086,1680000,154,3,C,10909.00,parque das nações,1.12,38.76782200,-9.09794300,https://supercasa.pt/venda-apartamento-t3-lisboa/i1421086
1569140,980000,198,3,B,4949.00,parque das nações,0.51,38.76269400,-9.09769000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1569140
1420390,545000,108,3,D,5046.00,parque das nações,0.52,38.76989300,-9.10073300,https://supercasa.pt/venda-apartamento-t3-lisboa/i1420390
