id,price,area,rooms,energyRating,pricePerM2,bairro,priceOffset,lat,lon,url
700455,520000,85,1,B,6117.00,alvalade,1.01,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700455
81093,985000,128,3,A,7695.00,alvalade,1.27,38.74871910,-9.14881510,https://supercasa.pt/venda-apartamento-t3-lisboa/i81093
112989,1025000,147,2,B,6972.00,alvalade,1.15,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i112989
700453,480000,72,1,B,6666.00,alvalade,1.10,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700453
1420928,597500,104,2,D,5745.00,alvalade,0.95,38.75742000,-9.16736200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1420928
1392323,1998000,324,3,A,6166.00,alvalade,1.02,38.75373600,-9.16598300,https://supercasa.pt/venda-apartamento-t3-lisboa/i1392323
700459,490000,72,1,B,6805.00,alvalade,1.12,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700459
700487,510000,73,1,B,6986.00,alvalade,1.15,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700487
1421004,439000,73,3,C,6013.00,alvalade,0.99,38.75194900,-9.14751900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1421004
700450,510000,90,1,B,5666.00,alvalade,0.94,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700450
1354497,598000,147,3,E,4068.00,alvalade,0.67,38.74775600,-9.13938800,https://supercasa.pt/venda-apartamento-t3-lisboa/i1354497
700478,760000,127,2,B,5984.00,alvalade,0.99,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700478
700449,470000,72,1,B,6527.00,alvalade,1.08,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700449
1332708,1495000,284,5,D,5264.00,alvalade,0.87,38.75553000,-9.15010000,https://supercasa.pt/venda-apartamento-t5-lisboa/i1332708
700447,500000,91,1,B,5494.00,alvalade,0.91,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700447
1273909,465000,97,1,B,4793.00,alvalade,0.79,38.75415700,-9.15329400,https://supercasa.pt/venda-apartamento-t1-lisboa/i1273909
1441097,500000,134,6,D,3731.00,alvalade,0.62,38.75145500,-9.14831700,https://supercasa.pt/venda-apartamento-t6-lisboa/i1441097
700464,550000,93,1,B,5913.00,alvalade,0.98,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700464
700483,720000,135,2,B,5333.00,alvalade,0.88,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700483
1420873,2500000,552,6,E,4528.00,alvalade,0.75,38.75268900,-9.13064800,https://supercasa.pt/venda-moradia-t6-lisboa/i1420873
1436192,830000,204,4,C,4068.00,alvalade,0.67,38.74804500,-9.14786400,https://supercasa.pt/venda-apartamento-t4-lisboa/i1436192
1421139,840000,224,4,C,3750.00,alvalade,0.62,38.75923700,-9.13805100,https://supercasa.pt/venda-apartamento-t4-lisboa/i1421139
700457,520000,87,1,B,5977.00,alvalade,0.99,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700457
1441264,975000,261,5,C,3735.00,alvalade,0.62,38.75839940,-9.13620690,https://supercasa.pt/venda-apartamento-t5-lisboa/i1441264
1447716,770000,163,3,C,4723.00,alvalade,0.78,38.75471600,-9.13181500,https://supercasa.pt/venda-apartamento-t3-lisboa/i1447716
1325323,935000,183,4,C,5109.00,alvalade,0.84,38.75496000,-9.16756000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1325323
1088321,985000,171,3,A,5760.00,alvalade,0.95,38.75326890,-9.14987490,https://supercasa.pt/venda-apartamento-t3-lisboa/i1088321
970358,440000,89,1,B,4943.00,alvalade,0.82,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i970358
1228665,350000,75,3,D,4666.00,alvalade,0.77,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1228665
700472,730000,127,2,B,5748.00,alvalade,0.95,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700472
700466,1100000,224,3,B,4910.00,alvalade,0.81,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i700466
700489,530000,87,1,B,6091.00,alvalade,1.01,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700489
1031122,735000,109,2,B,6743.00,alvalade,1.11,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i1031122
700481,710000,109,2,B,6513.00,alvalade,1.08,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700481
1253426,840000,131,3,C,6412.00,alvalade,1.06,38.75817000,-9.14135100,https://supercasa.pt/venda-apartamento-t3-lisboa/i1253426
700462,530000,86,1,B,6162.00,alvalade,1.02,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700462
700443,480000,58,1,B,8275.00,alvalade,1.37,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700443
700445,500000,72,1,B,6944.00,alvalade,1.15,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700445
700471,650000,102,2,B,6372.00,alvalade,1.05,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700471
112961,985000,137,3,B,7189.00,alvalade,1.19,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i112961
700474,740000,127,2,B,5826.00,alvalade,0.96,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700474
627034,1450000,206,4,B,7038.00,alvalade,1.16,38.74891090,-9.14115490,https://supercasa.pt/venda-apartamento-t4-lisboa/i627034
700476,750000,127,2,B,5905.00,alvalade,0.98,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700476
700451,510000,80,1,B,6375.00,alvalade,1.05,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700451
864975,1400000,247,4,D,5668.00,alvalade,0.94,38.75370240,-9.15006860,https://supercasa.pt/venda-apartamento-t4-lisboa/i864975
235689,995000,140,2,A,7107.00,alvalade,1.17,38.74871910,-9.14881510,https://supercasa.pt/venda-apartamento-t2-lisboa/i235689
1341276,398000,68,1,C,5852.00,alvalade,0.97,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i1341276
1383119,1220000,207,3,A,5893.00,alvalade,0.97,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1383119
1383117,960000,151,3,A,6357.00,alvalade,1.05,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1383117
700452,440000,58,1,B,7586.00,alvalade,1.25,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700452
1383123,1325000,237,3,A,5590.00,alvalade,0.92,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1383123
1275618,887500,195,4,D,4551.00,alvalade,0.75,38.75334080,-9.14913981,https://supercasa.pt/venda-duplex-t4-lisboa/i1275618
795004,735000,105,2,A,7000.00,alvalade,1.16,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i795004
1376237,415000,69,1,C,6014.00,alvalade,0.99,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i1376237
1383114,950000,140,3,A,6785.00,alvalade,1.12,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1383114
700475,690000,116,2,B,5948.00,alvalade,0.98,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700475
1023278,1025000,147,2,A,6972.00,alvalade,1.15,38.75466580,-9.15121580,https://supercasa.pt/venda-apartamento-t2-lisboa/i1023278
1378467,840000,223,4,C,3766.00,alvalade,0.62,38.75928600,-9.13819000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1378467
1383122,1290000,234,3,A,5512.00,alvalade,0.91,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1383122
1383120,1260000,214,3,A,5887.00,alvalade,0.97,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1383120
1376235,445000,71,1,C,6267.00,alvalade,1.03,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i1376235
235677,735000,105,2,A,7000.00,alvalade,1.16,38.74871910,-9.14881510,https://supercasa.pt/venda-apartamento-t2-lisboa/i235677
153878,985000,137,3,A,7189.00,alvalade,1.19,38.75329610,-9.15036800,https://supercasa.pt/venda-apartamento-t3-lisboa/i153878
1383116,945000,141,3,A,6702.00,alvalade,1.11,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1383116
1278997,385000,94,3,C,4095.00,alvalade,0.68,38.75334080,-9.14913981,https://supercasa.pt/venda-apartamento-t3-lisboa/i1278997
1195881,699000,165,3,E,4236.00,alvalade,0.70,38.74468990,-9.14719000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1195881
236789,492500,102,1,A,4828.00,alvalade,0.80,38.75466580,-9.15121580,https://supercasa.pt/venda-moradia-t1-lisboa/i236789
1268739,675000,191,4,C,3534.00,alvalade,0.58,38.74875000,-9.13671000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1268739
1353057,1075000,165,3,A,6515.00,alvalade,1.08,38.75326800,-9.14987400,https://supercasa.pt/venda-apartamento-t3-lisboa/i1353057
1351160,685000,173,3,B,3959.00,alvalade,0.65,38.75584980,-9.14347560,https://supercasa.pt/venda-apartamento-t3-lisboa/i1351160
1443524,598000,117,3,D,5111.00,alvalade,0.84,38.75462700,-9.14511800,https://supercasa.pt/venda-apartamento-t3-lisboa/i1443524
236783,485000,99,1,A,4898.00,alvalade,0.81,38.75466580,-9.15121580,https://supercasa.pt/venda-moradia-t1-lisboa/i236783
1278665,590000,120,4,D,4916.00,alvalade,0.81,38.75659000,-9.13979000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1278665
1339443,598000,109,2,D,5486.00,alvalade,0.91,38.75536000,-9.16671000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1339443
972112,520000,134,0,D,3880.00,alvalade,0.64,38.75329870,-9.14921930,https://supercasa.pt/venda-apartamento-lisboa/i972112
1448413,635000,120,4,C,5291.00,alvalade,0.87,38.74981000,-9.14483000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1448413
1340806,2195000,257,5,C,8540.00,alvalade,1.41,38.75313000,-9.13348000,https://supercasa.pt/venda-moradia-t5-lisboa/i1340806
1358634,540000,112,4,D,4821.00,alvalade,0.80,38.75006000,-9.14315000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1358634
1448589,985000,137,3,A,7189.00,alvalade,1.19,38.75326800,-9.14987400,https://supercasa.pt/venda-apartamento-t3-lisboa/i1448589
1370205,698000,122,3,D,5721.00,alvalade,0.94,38.74870000,-9.14706000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1370205
1302143,625000,101,3,D,6188.00,alvalade,1.02,38.74953000,-9.13460000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1302143
1270760,330000,83,1,F,3975.00,alvalade,0.66,38.74681000,-9.14379000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1270760
1268726,790000,205,4,C,3853.00,alvalade,0.64,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t4-lisboa/i1268726
1339482,790000,117,3,F,6752.00,alvalade,1.11,38.74652000,-9.13503900,https://supercasa.pt/venda-moradia-t3-lisboa/i1339482
1353056,1125000,188,3,A,5984.00,alvalade,0.99,38.75413800,-9.15322200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1353056
923667,450000,58,1,B,7758.00,alvalade,1.28,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i923667
1388434,560000,156,5,D,3589.00,alvalade,0.59,38.75529200,-9.13561700,https://supercasa.pt/venda-apartamento-t5-lisboa/i1388434
1027312,1100000,224,3,B,4910.00,alvalade,0.81,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1027312
1302318,1025000,147,2,A,6972.00,alvalade,1.15,38.75326800,-9.14987400,https://supercasa.pt/venda-apartamento-t2-lisboa/i1302318
1319246,680000,121,3,B,5619.00,alvalade,0.93,38.74975894,-9.13944852,https://supercasa.pt/venda-apartamento-t3-lisboa/i1319246
1345223,499000,114,3,E,4377.00,alvalade,0.72,38.75061000,-9.14146000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1345223
752762,625000,144,2,B,4340.00,alvalade,0.72,38.75412150,-9.16624340,https://supercasa.pt/venda-apartamento-t2-lisboa/i752762
1195049,2300000,850,5,D,2705.00,alvalade,0.45,38.76105640,-9.13013690,https://supercasa.pt/venda-moradia-t5-lisboa/i1195049
1235358,2500000,478,10,E,5230.00,alvalade,0.86,38.74684000,-9.14106750,https://supercasa.pt/venda-moradia-t10-lisboa/i1235358
756666,350000,68,2,A,5147.00,alvalade,0.85,38.74305190,-9.13962670,https://supercasa.pt/venda-apartamento-t2-lisboa/i756666
1418004,595000,105,3,E,5666.00,alvalade,0.94,38.74785000,-9.14601000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1418004
1377231,790000,165,3,E,4787.00,alvalade,0.79,38.74927916,-9.13937711,https://supercasa.pt/venda-apartamento-t3-lisboa/i1377231
1338234,735000,109,2,A,6743.00,alvalade,1.11,38.74672013,-9.13616180,https://supercasa.pt/venda-apartamento-t2-lisboa/i1338234
1246700,530000,123,3,C,4308.00,alvalade,0.71,38.74640500,-9.13086200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1246700
1293603,735000,104,2,B,7067.00,alvalade,1.17,38.75310310,-9.14974960,https://supercasa.pt/venda-apartamento-t2-lisboa/i1293603
1163204,999000,150,3,A,6660.00,alvalade,1.10,38.75713390,-9.14096590,https://supercasa.pt/venda-apartamento-t3-lisboa/i1163204
860670,2660000,810,8,C,3283.00,alvalade,0.54,38.74775600,-9.13938800,https://supercasa.pt/venda-moradia-t8-lisboa/i860670
1435445,1400000,247,4,D,5668.00,alvalade,0.94,38.75817200,-9.14135100,https://supercasa.pt/venda-apartamento-t4-lisboa/i1435445
1095034,935000,183,4,C,5109.00,alvalade,0.84,38.75554203,-9.16692348,https://supercasa.pt/venda-apartamento-t4-lisboa/i1095034
1412879,650000,240,4,D,2708.00,alvalade,0.45,38.75527550,-9.13109260,https://supercasa.pt/venda-duplex-t4-lisboa/i1412879
1293607,995000,140,2,B,7107.00,alvalade,1.17,38.75310310,-9.14974960,https://supercasa.pt/venda-apartamento-t2-lisboa/i1293607
1120571,330000,90,2,A,3666.00,alvalade,0.61,38.74746420,-9.13238390,https://supercasa.pt/venda-apartamento-t2-lisboa/i1120571
1423191,2450000,634,8,D,3864.00,alvalade,0.64,38.75268900,-9.13064800,https://supercasa.pt/venda-moradia-t8-lisboa/i1423191
1407459,850000,105,2,A,8095.00,alvalade,1.34,38.75724600,-9.14093000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1407459
1203449,1025000,147,2,B,6972.00,alvalade,1.15,38.75817000,-9.14135100,https://supercasa.pt/venda-apartamento-t2-lisboa/i1203449
1448639,389000,73,2,C,5328.00,alvalade,0.88,38.75624826,-9.13854676,https://supercasa.pt/venda-apartamento-t2-lisboa/i1448639
1440473,529000,103,3,C,5135.00,alvalade,0.85,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1440473
1355977,760000,211,4,C,3601.00,alvalade,0.59,38.74639800,-9.13446700,https://supercasa.pt/venda-moradia-t4-lisboa/i1355977
1441670,840000,216,5,C,3888.00,alvalade,0.64,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t5-lisboa/i1441670
1422109,920000,148,3,C,6216.00,alvalade,1.03,38.74900400,-9.14799400,https://supercasa.pt/venda-apartamento-t3-lisboa/i1422109
1423202,830000,204,4,C,4068.00,alvalade,0.67,38.76003300,-9.14008000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1423202
1404342,450000,102,1,C,4411.00,alvalade,0.73,38.75384960,-9.16690200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1404342
1283080,2450000,634,8,D,3864.00,alvalade,0.64,38.75528000,-9.12999000,https://supercasa.pt/venda-moradia-t8-lisboa/i1283080
1426041,1450000,204,5,B,7107.00,alvalade,1.17,38.74891000,-9.14115400,https://supercasa.pt/venda-apartamento-t5-lisboa/i1426041
1313780,1350000,400,8,C,3375.00,alvalade,0.56,38.74875000,-9.13671000,https://supercasa.pt/venda-apartamento-t8-lisboa/i1313780
1408569,795000,187,3,B,4251.00,alvalade,0.70,38.75823400,-9.14117900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1408569
1443529,430000,85,2,C,5058.00,alvalade,0.84,38.75510200,-9.15017700,https://supercasa.pt/venda-apartamento-t2-lisboa/i1443529
225828,930000,140,3,A,6642.00,alvalade,1.10,38.75329610,-9.15036800,https://supercasa.pt/venda-apartamento-t3-lisboa/i225828
1424939,550000,115,2,D,4782.00,alvalade,0.79,38.76003300,-9.14008000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1424939
1421741,640000,126,3,C,5079.00,alvalade,0.84,38.74906200,-9.13950800,https://supercasa.pt/venda-apartamento-t3-lisboa/i1421741
1041945,560000,48,0,A,11666.00,alvalade,1.93,38.75670780,-9.14228660,https://supercasa.pt/venda-apartamento-t0-lisboa/i1041945
886249,935000,183,4,C,5109.00,alvalade,0.84,38.75498310,-9.16752750,https://supercasa.pt/venda-duplex-t4-lisboa/i886249
1338235,1390000,188,3,A,7393.00,alvalade,1.22,38.74672013,-9.13616180,https://supercasa.pt/venda-apartamento-t3-lisboa/i1338235
901523,2250000,672,9,E,3348.00,alvalade,0.55,38.74715100,-9.13105400,https://supercasa.pt/venda-moradia-t9-lisboa/i901523
1453228,340000,78,2,C,4358.00,alvalade,0.72,38.74782500,-9.13923000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1453228
1236970,1280000,215,4,D,5953.00,alvalade,0.98,38.75034000,-9.13479900,https://supercasa.pt/venda-moradia-t4-lisboa/i1236970
1281959,595000,105,3,E,5666.00,alvalade,0.94,38.74814000,-9.14586200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1281959
1308363,520000,141,4,D,3687.00,alvalade,0.61,38.74642770,-9.13542090,https://supercasa.pt/venda-apartamento-t4-lisboa/i1308363
1404053,420000,70,2,D,6000.00,alvalade,0.99,38.75783100,-9.13847900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1404053
1447862,430000,85,3,C,5058.00,alvalade,0.84,38.74644900,-9.13514800,https://supercasa.pt/venda-apartamento-t3-lisboa/i1447862
1418972,5650000,775,9,E,7290.00,alvalade,1.20,38.75268900,-9.13064800,https://supercasa.pt/venda-moradia-t9-lisboa/i1418972
1346536,395000,90,2,E,4388.00,alvalade,0.72,38.75842000,-9.13740000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1346536
1306914,650000,122,4,E,5327.00,alvalade,0.88,38.75821100,-9.13639000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1306914
1394064,630000,139,3,D,4532.00,alvalade,0.75,38.74601400,-9.14580900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1394064
1117952,3500000,595,20,D,5882.00,alvalade,0.97,38.75801580,-9.12970058,https://supercasa.pt/venda-moradia-t20-lisboa/i1117952
1451314,575000,72,3,D,7986.00,alvalade,1.32,38.75230700,-9.14623800,https://supercasa.pt/venda-apartamento-t3-lisboa/i1451314
1420373,330000,64,2,C,5156.00,alvalade,0.85,38.76110500,-9.13944600,https://supercasa.pt/venda-apartamento-t2-lisboa/i1420373
1324423,795000,160,3,B,4968.00,alvalade,0.82,38.74856000,-9.13172000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1324423
1339786,395000,91,2,C,4340.00,alvalade,0.72,38.75851000,-9.13747900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1339786
1408422,698000,145,3,E,4813.00,alvalade,0.79,38.74574000,-9.14256000,https://supercasa.pt/venda-duplex-t3-lisboa/i1408422
1402939,364000,75,2,E,4853.00,alvalade,0.80,38.75420200,-9.14555000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1402939
1421471,615000,121,3,C,5082.00,alvalade,0.84,38.74906200,-9.13950800,https://supercasa.pt/venda-apartamento-t3-lisboa/i1421471
1350794,2700000,266,5,C,10150.00,alvalade,1.68,38.75047000,-9.13663000,https://supercasa.pt/venda-moradia-t5-lisboa/i1350794
810576,1160000,175,3,D,6628.00,alvalade,1.09,38.74557790,-9.14728330,https://supercasa.pt/venda-apartamento-t3-lisboa/i810576
995769,580000,110,3,D,5272.00,alvalade,0.87,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i995769
1338241,930000,148,3,A,6283.00,alvalade,1.04,38.74672013,-9.13616180,https://supercasa.pt/venda-apartamento-t3-lisboa/i1338241
1442177,499000,135,4,D,3696.00,alvalade,0.61,38.75626000,-9.14004000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1442177
747336,790000,160,3,C,4937.00,alvalade,0.82,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i747336
1443533,590000,125,4,B,4720.00,alvalade,0.78,38.74682600,-9.14665900,https://supercasa.pt/venda-apartamento-t4-lisboa/i1443533
880108,735000,109,2,A,6743.00,alvalade,1.11,38.75326890,-9.14987490,https://supercasa.pt/venda-apartamento-t2-lisboa/i880108
1451154,750000,150,4,A,5000.00,alvalade,0.83,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t4-lisboa/i1451154
1429115,710000,190,3,B,3736.00,alvalade,0.62,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1429115
877759,2366000,171,6,E,13836.00,alvalade,2.28,38.74684000,-9.14106750,https://supercasa.pt/venda-moradia-t6-lisboa/i877759
1385589,390000,184,2,D,2119.00,alvalade,0.35,38.74578050,-9.14208550,https://supercasa.pt/venda-apartamento-t2-lisboa/i1385589
1322074,375000,55,1,C,6818.00,alvalade,1.13,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i1322074
848480,792500,157,3,A,5047.00,alvalade,0.83,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i848480
